304.13190966,0.00381026
304.34162481,0.00459040
304.55135633,0.00396493
304.76110422,0.00481430
304.97086848,0.00404113
305.18064910,0.00494070
305.39044609,0.00380582
305.60025943,0.00454057
305.81008913,0.00387855
306.01993519,0.00440286
306.22979759,0.00382107
306.43967634,0.00440365
306.64957143,0.00368722
306.85948287,0.00443176
307.06941063,0.00376825
307.27935474,0.00446229
307.48931517,0.00371972
307.69929193,0.00448786
307.90928502,0.00371983
308.11929443,0.00483370
308.32932015,0.00373114
308.53936219,0.00480262
308.74942055,0.00368313
308.95949521,0.00465200
309.16958618,0.00368975
309.37969344,0.00438377
309.58981701,0.00364589
309.79995688,0.00444338
310.01011304,0.00351688
310.22028548,0.00433244
310.43047422,0.00362249
310.64067924,0.00442046
310.85090054,0.00374908
311.06113811,0.00456809
311.27139196,0.00406308
311.48166209,0.00465936
311.69194848,0.00372126
311.90225113,0.00469819
312.11257005,0.00384218
312.32290522,0.00465276
312.53325665,0.00381289
312.74362433,0.00447025
312.95400827,0.00361359
313.16440844,0.00462937
313.37482487,0.00378955
313.58525753,0.00428605
313.79570642,0.00366049
314.00617155,0.00472862
314.21665292,0.00397042
314.42715050,0.00457067
314.63766432,0.00376776
314.84819435,0.00467974
315.05874060,0.00393890
315.26930307,0.00469043
315.47988175,0.00393017
315.69047663,0.00453442
315.90108772,0.00353731
316.11171502,0.00437758
316.32235851,0.00374003
316.53301820,0.00455131
316.74369408,0.00374338
316.95438615,0.00456409
317.16509441,0.00381587
317.37581885,0.00453802
317.58655947,0.00393450
317.79731627,0.00462999
318.00808924,0.00405976
318.21887838,0.00480515
318.42968369,0.00378688
318.64050517,0.00484357
318.85134281,0.00383453
319.06219660,0.00472750
319.27306655,0.00367216
319.48395265,0.00447977
319.69485490,0.00372061
319.90577330,0.00443519
320.11670784,0.00375140
320.32765852,0.00458932
320.53862533,0.00370381
320.74960828,0.00466115
320.96060736,0.00382392
321.17162256,0.00456920
321.38265389,0.00402753
321.59370134,0.00477367
321.80476491,0.00418331
322.01584459,0.00469849
322.22694039,0.00387481
322.43805229,0.00456620
322.64918029,0.00389462
322.86032440,0.00439814
323.07148461,0.00340507
323.28266091,0.00436733
323.49385330,0.00369569
323.70506179,0.00444581
323.91628636,0.00380782
324.12752701,0.00472898
324.33878374,0.00387670
324.55005655,0.00464833
324.76134544,0.00389231
324.97265039,0.00464758
325.18397141,0.00383523
325.39530850,0.00450619
325.60666164,0.00403529
325.81803085,0.00456188
326.02941611,0.00378129
326.24081742,0.00438746
326.45223478,0.00372865
326.66366819,0.00445126
326.87511763,0.00387858
327.08658312,0.00459126
327.29806464,0.00390412
327.50956220,0.00460947
327.72107578,0.00394735
327.93260539,0.00498539
328.14415103,0.00392791
328.35571269,0.00456034
328.56729036,0.00381652
328.77888405,0.00466361
328.99049374,0.00387956
329.20211945,0.00436212
329.41376116,0.00377693
329.62541887,0.00440733
329.83709258,0.00359783
330.04878229,0.00444065
330.26048799,0.00368545
330.47220967,0.00477810
330.68394735,0.00385357
330.89570100,0.00477366
331.10747064,0.00403304
331.31925625,0.00467100
331.53105783,0.00388537
331.74287539,0.00472261
331.95470891,0.00400963
332.16655840,0.00473257
332.37842384,0.00373122
332.59030525,0.00463218
332.80220261,0.00361084
333.01411592,0.00428481
333.22604518,0.00372024
333.43799038,0.00428855
333.64995153,0.00376235
333.86192861,0.00469714
334.07392163,0.00394046
334.28593058,0.00469298
334.49795547,0.00403170
334.70999627,0.00473076
334.92205301,0.00394400
335.13412566,0.00452112
335.34621423,0.00401107
335.55831871,0.00459113
335.77043910,0.00379195
335.98257540,0.00446369
336.19472761,0.00359089
336.40689571,0.00440320
336.61907972,0.00381769
336.83127962,0.00469450
337.04349541,0.00391472
337.25572709,0.00459536
337.46797465,0.00391921
337.68023810,0.00476082
337.89251743,0.00402247
338.10481263,0.00474730
338.31712371,0.00380254
338.52945066,0.00483446
338.74179347,0.00358061
338.95415214,0.00462303
339.16652668,0.00364029
339.37891708,0.00456957
339.59132332,0.00353812
339.80374542,0.00455007
340.01618337,0.00363344
340.22863716,0.00441566
340.44110680,0.00394743
340.65359227,0.00459421
340.86609358,0.00407850
341.07861072,0.00465307
341.29114369,0.00398879
341.50369248,0.00460629
341.71625710,0.00398661
341.92883754,0.00462960
342.14143379,0.00386407
342.35404586,0.00445445
342.56667374,0.00361568
342.77931743,0.00426916
342.99197692,0.00378068
343.20465221,0.00464030
343.41734329,0.00367035
343.63005018,0.00464846
343.84277285,0.00413245
344.05551131,0.00469969
344.26826556,0.00413022
344.48103559,0.00486412
344.69382140,0.00378970
344.90662299,0.00502320
345.11944034,0.00411890
345.33227347,0.00508576
345.54512236,0.00400817
345.75798702,0.00449511
345.97086744,0.00376190
346.18376361,0.00431818
346.39667554,0.00355837
346.60960322,0.00443880
346.82254665,0.00362762
347.03550582,0.00459197
347.24848073,0.00401554
347.46147138,0.00443954
347.67447776,0.00402647
347.88749988,0.00497553
348.10053773,0.00389861
348.31359130,0.00477101
348.52666060,0.00387514
348.73974561,0.00470024
348.95284634,0.00374657
349.16596278,0.00452729
349.37909494,0.00354321
349.59224280,0.00452341
349.80540636,0.00362005
350.01858562,0.00434539
350.23178059,0.00369344
350.44499124,0.00459127
350.65821759,0.00389689
350.87145963,0.00478616
351.08471735,0.00415475
351.29799075,0.00478657
351.51127983,0.00391325
351.72458459,0.00463950
351.93790502,0.00401986
352.15124111,0.00440095
352.36459288,0.00381644
352.57796031,0.00446255
352.79134339,0.00367404
353.00474214,0.00441932
353.21815653,0.00379579
353.43158658,0.00466117
353.64503228,0.00377996
353.85849362,0.00457842
354.07197060,0.00397084
354.28546322,0.00467808
354.49897147,0.00392512
354.71249535,0.00487187
354.92603487,0.00387479
355.13959001,0.00484618
355.35316077,0.00392603
355.56674715,0.00464351
355.78034914,0.00350474
355.99396675,0.00465964
356.20759997,0.00372268
356.42124879,0.00446737
356.63491322,0.00362347
356.84859325,0.00454829
357.06228888,0.00392432
357.27600010,0.00476855
357.48972691,0.00413319
357.70346931,0.00490161
357.91722729,0.00405449
358.13100086,0.00474433
358.34479000,0.00395528
358.55859472,0.00467284
358.77241501,0.00372565
358.98625087,0.00461128
359.20010229,0.00379016
359.41396928,0.00461279
359.62785183,0.00375835
359.84174993,0.00459264
360.05566359,0.00368284
360.26959279,0.00437401
360.48353755,0.00404998
360.69749785,0.00480149
360.91147368,0.00397342
361.12546506,0.00470551
361.33947197,0.00393609
361.55349441,0.00491126
361.76753238,0.00399420
361.98158588,0.00455813
362.19565490,0.00409747
362.40973943,0.00461790
362.62383948,0.00373951
362.83795505,0.00448382
363.05208612,0.00388038
363.26623270,0.00429075
363.48039478,0.00380959
363.69457237,0.00454799
363.90876545,0.00375362
364.12297402,0.00467846
364.33719808,0.00376098
364.55143764,0.00475025
364.76569267,0.00395107
364.97996319,0.00471864
365.19424918,0.00385459
365.40855065,0.00459176
365.62286759,0.00377476
365.83720000,0.00453653
366.05154788,0.00383782
366.26591122,0.00460621
366.48029002,0.00377290
366.69468427,0.00466417
366.90909398,0.00388800
367.12351913,0.00478548
367.33795973,0.00393387
367.55241578,0.00475174
367.76688727,0.00425700
367.98137419,0.00491960
368.19587655,0.00420088
368.41039434,0.00485679
368.62492756,0.00406704
368.83947620,0.00482483
369.05404026,0.00389423
369.26861974,0.00453438
369.48321464,0.00401885
369.69782495,0.00469089
369.91245067,0.00376344
370.12709179,0.00477110
370.34174832,0.00394294
370.55642025,0.00487264
370.77110757,0.00402509
370.98581029,0.00488510
371.20052840,0.00401147
371.41526189,0.00495330
371.63001077,0.00409236
371.84477503,0.00500149
372.05955466,0.00412799
372.27434968,0.00493294
372.48916006,0.00408660
372.70398581,0.00480955
372.91882693,0.00391249
373.13368340,0.00481715
373.34855524,0.00414561
373.56344244,0.00471139
373.77834498,0.00431118
373.99326288,0.00489132
374.20819612,0.00427571
374.42314470,0.00528530
374.63810863,0.00435386
374.85308789,0.00520454
375.06808249,0.00438819
375.28309241,0.00522137
375.49811767,0.00440391
375.71315824,0.00490881
375.92821414,0.00435856
376.14328536,0.00497331
376.35837190,0.00431307
376.57347374,0.00502835
376.78859089,0.00459703
377.00372335,0.00514969
377.21887111,0.00430170
377.43403418,0.00535598
377.64921253,0.00474429
377.86440618,0.00563628
378.07961512,0.00494661
378.29483935,0.00556913
378.51007886,0.00509274
378.72533365,0.00570871
378.94060372,0.00498357
379.15588907,0.00548039
379.37118968,0.00484208
379.58650556,0.00561168
379.80183671,0.00492936
380.01718312,0.00571172
380.23254478,0.00515990
380.44792171,0.00573733
380.66331388,0.00525297
380.87872131,0.00605256
381.09414398,0.00548234
381.30958189,0.00619282
381.52503504,0.00570477
381.74050343,0.00655223
381.95598706,0.00580877
382.17148591,0.00657421
382.38699999,0.00607919
382.60252930,0.00676251
382.81807382,0.00590585
383.03363357,0.00688864
383.24920853,0.00639181
383.46479870,0.00686988
383.68040407,0.00606101
383.89602466,0.00709863
384.11166044,0.00647980
384.32731143,0.00739278
384.54297761,0.00670621
384.75865898,0.00774200
384.97435555,0.00718106
385.19006730,0.00790401
385.40579423,0.00685706
385.62153635,0.00764747
385.83729364,0.00692377
386.05306610,0.00776728
386.26885374,0.00712203
386.48465654,0.00804065
386.70047451,0.00719759
386.91630764,0.00817007
387.13215592,0.00738329
387.34801937,0.00837190
387.56389796,0.00780405
387.77979170,0.00849593
387.99570059,0.00786197
388.21162462,0.00861528
388.42756380,0.00795348
388.64351810,0.00868014
388.85948754,0.00800580
389.07547212,0.00869578
389.29147181,0.00801719
389.50748664,0.00879951
389.72351658,0.00800685
389.93956164,0.00901416
390.15562181,0.00815900
390.37169710,0.00910443
390.58778749,0.00841418
390.80389299,0.00923229
391.02001359,0.00860467
391.23614929,0.00969771
391.45230008,0.00878749
391.66846597,0.00973104
391.88464695,0.00894324
392.10084301,0.01032311
392.31705416,0.00919452
392.53328038,0.00978407
392.74952168,0.00860530
392.96577806,0.00958623
393.18204951,0.00858991
393.39833602,0.00957385
393.61463760,0.00921471
393.83095424,0.01011576
394.04728594,0.00982325
394.26363269,0.01071967
394.47999449,0.00985524
394.69637135,0.01051592
394.91276324,0.01010002
395.12917018,0.01089400
395.34559216,0.01035981
395.56202918,0.01135315
395.77848123,0.01034761
395.99494831,0.01161653
396.21143041,0.01072063
396.42792754,0.01154646
396.64443969,0.01089003
396.86096685,0.01182428
397.07750903,0.01132672
397.29406622,0.01213913
397.51063842,0.01144406
397.72722563,0.01252792
397.94382783,0.01197503
398.16044503,0.01288451
398.37707723,0.01248432
398.59372442,0.01333633
398.81038660,0.01273718
399.02706377,0.01370559
399.24375592,0.01327251
399.46046304,0.01410497
399.67718515,0.01377428
399.89392223,0.01428638
400.11067427,0.01407852
400.32744129,0.01477732
400.54422327,0.01471404
400.76102021,0.01598987
400.97783211,0.01534824
401.19465896,0.01623461
401.41150076,0.01593090
401.62835751,0.01681468
401.84522921,0.01647992
402.06211585,0.01805033
402.27901742,0.01718883
402.49593394,0.01836381
402.71286538,0.01757893
402.92981176,0.01875009
403.14677306,0.01817410
403.36374929,0.01906928
403.58074043,0.01999162
403.79774649,0.02015901
404.01476747,0.02085374
404.23180335,0.02018024
404.44885415,0.02175370
404.66591985,0.02148714
404.88300044,0.02222974
405.10009594,0.02197579
405.31720633,0.02313296
405.53433162,0.02261447
405.75147179,0.02356902
405.96862685,0.02319342
406.18579679,0.02426660
406.40298161,0.02388952
406.62018131,0.02486747
406.83739588,0.02448207
407.05462532,0.02558457
407.27186962,0.02504481
407.48912879,0.02608010
407.70640282,0.02565022
407.92369171,0.02674620
408.14099545,0.02623698
408.35831404,0.02717240
408.57564748,0.02666132
408.79299577,0.02760261
409.01035890,0.02717867
409.22773686,0.02773839
409.44512966,0.02760462
409.66253730,0.02848519
409.87995976,0.02780551
410.09739705,0.02870990
410.31484916,0.02805791
410.53231609,0.02903414
410.74979784,0.02848013
410.96729440,0.02902474
411.18480577,0.02863478
411.40233195,0.02919510
411.61987293,0.02846737
411.83742871,0.02944499
412.05499929,0.02894921
412.27258467,0.02990268
412.49018484,0.02894684
412.70779979,0.02979568
412.92542954,0.02915646
413.14307406,0.02970789
413.36073336,0.02865082
413.57840744,0.02972778
413.79609629,0.02863363
414.01379991,0.02988457
414.23151830,0.02874717
414.44925145,0.02983069
414.66699936,0.02914412
414.88476202,0.03000376
415.10253945,0.02943298
415.32033162,0.02996818
415.53813854,0.02923610
415.75596020,0.02986826
415.97379661,0.02943275
416.19164775,0.02995347
416.40951363,0.02928135
416.62739424,0.03010296
416.84528958,0.02945252
417.06319964,0.02991692
417.28112443,0.02922220
417.49906394,0.03011140
417.71701816,0.02955380
417.93498710,0.03049190
418.15297075,0.02984917
418.37096910,0.03039803
418.58898216,0.02974878
418.80700992,0.03067699
419.02505237,0.02984774
419.24310952,0.03101913
419.46118136,0.03029245
419.67926789,0.03127339
419.89736910,0.03038989
420.11548500,0.03160719
420.33361557,0.03089585
420.55176082,0.03167346
420.76992075,0.03090472
420.98809534,0.03223226
421.20628460,0.03136419
421.42448852,0.03248814
421.64270710,0.03237679
421.86094033,0.03305865
422.07918822,0.03272672
422.29745077,0.03385227
422.51572795,0.03348339
422.73401979,0.03454613
422.95232626,0.03400835
423.17064737,0.03506111
423.38898312,0.03466922
423.60733350,0.03545325
423.82569850,0.03529301
424.04407814,0.03685394
424.26247239,0.03644508
424.48088126,0.03766074
424.69930475,0.03735632
424.91774286,0.03863251
425.13619557,0.03799612
425.35466289,0.03916036
425.57314481,0.03892095
425.79164133,0.04032228
426.01015245,0.04010817
426.22867816,0.04145481
426.44721847,0.04144820
426.66577336,0.04304354
426.88434284,0.04276279
427.10292689,0.04391715
427.32152553,0.04340169
427.54013874,0.04483138
427.75876653,0.04470499
427.97740888,0.04595075
428.19606580,0.04613846
428.41473728,0.04742099
428.63342332,0.04734397
428.85212392,0.04859208
429.07083907,0.04896215
429.28956877,0.05012032
429.50831302,0.04998483
429.72707181,0.05130434
429.94584514,0.05161340
430.16463301,0.05251008
430.38343541,0.05275425
430.60225235,0.05390836
430.82108381,0.05438282
431.03992980,0.05554488
431.25879031,0.05525099
431.47766534,0.05689914
431.69655489,0.05683405
431.91545894,0.05864958
432.13437751,0.05876267
432.35331058,0.05965029
432.57225816,0.05968111
432.79122024,0.06119667
433.01019681,0.06115738
433.22918788,0.06284941
433.44819344,0.06220556
433.66721348,0.06368378
433.88624801,0.06298778
434.10529702,0.06429576
434.32436051,0.06419962
434.54343847,0.06550969
434.76253091,0.06485734
434.98163781,0.06616547
435.20075918,0.06603150
435.41989501,0.06675735
435.63904530,0.06623541
435.85821005,0.06719529
436.07738925,0.06727012
436.29658290,0.06798268
436.51579100,0.06786428
436.73501354,0.06806180
436.95425052,0.06755464
437.17350194,0.06836018
437.39276779,0.06755387
437.61204807,0.06829300
437.83134278,0.06771933
438.05065192,0.06813476
438.26997548,0.06773266
438.48931345,0.06876786
438.70866584,0.06864114
438.92803265,0.06916953
439.14741386,0.06805705
439.36680948,0.06860631
439.58621950,0.06766507
439.80564392,0.06822898
440.02508273,0.06688047
440.24453595,0.06731868
440.46400355,0.06644563
440.68348553,0.06705268
440.90298191,0.06677970
441.12249266,0.06726194
